# Wlen (micron), (Rpl/Rs)^2, (Rpl/Rs)^2 error
3.564912787914336079e+00 1.016489224385204101e-02 2.728598797781992642e-04
3.566709844076594749e+00 1.121679888073178963e-02 2.734766283125202664e-04
3.568506863209040869e+00 1.110740525410007853e-02 2.741291946122518413e-04
3.570303853275162531e+00 1.079472032765441125e-02 2.746840880889999358e-04
3.572100843341283749e+00 1.134018007939287080e-02 2.752191132428729735e-04
3.573897833407405411e+00 1.064683970883946798e-02 2.752566060302719542e-04
3.575694786034959716e+00 1.078524967790220682e-02 2.752082574698919083e-04
3.577491719790286684e+00 1.039172619560303941e-02 2.749908590381969892e-04
3.579288653545614096e+00 1.078430668614558004e-02 2.747485916882047314e-04
3.581085587300941064e+00 1.114231743805410742e-02 2.745753123131779703e-04
3.582882521056268033e+00 1.140694590159800105e-02 2.744132553025029780e-04
3.584679454811595445e+00 1.102411264180160749e-02 2.743916761020709989e-04
3.586476388566922413e+00 1.080888663544121372e-02 2.743898451033286172e-04
3.588273322322249825e+00 1.084190851056481865e-02 2.745172295539167291e-04
3.590070256077576794e+00 1.069783654082454363e-02 2.746617875523766033e-04
3.591867189832903762e+00 1.020539951296285143e-02 2.748613395639461850e-04
3.593664071442836949e+00 1.066266794563377508e-02 2.750688034458397013e-04
3.595460948890898845e+00 1.065483434056298251e-02 2.753609411958670588e-04
3.597257826338961184e+00 1.070633134220846071e-02 2.756666841785264822e-04
3.599054703787023080e+00 1.070749382598984098e-02 2.762702082470330713e-04
3.600851581235084975e+00 1.076291096237742655e-02 2.769172111284860642e-04
3.602648458683146870e+00 1.078915092530998050e-02 2.778784189083904096e-04
3.604445336131208766e+00 1.090720933850225158e-02 2.788836643843905540e-04
3.606242205988025695e+00 1.084066694495160361e-02 2.791380486666700418e-04
3.608039027132351251e+00 1.056441077932945144e-02 2.792865151474616440e-04
3.609835848276676362e+00 1.042835375048542859e-02 2.788519760971719386e-04
3.611632669421001918e+00 1.088647302100389722e-02 2.783381525821526322e-04
3.613429490565327473e+00 1.075765720155964084e-02 2.780233079375110119e-04
3.615226311709652585e+00 1.070284767678716421e-02 2.777424441979703829e-04
3.617023116459428866e+00 1.044543206477381060e-02 2.777869492979397081e-04
3.618819881303545927e+00 1.001999813020862037e-02 2.778883687107079137e-04
3.620616668835515917e+00 1.092469084936311362e-02 2.781907701509633390e-04
3.622413499774543411e+00 1.048834979494383916e-02 2.785319559291076202e-04
3.624210304588653564e+00 1.085013395113468802e-02 2.788546370381125654e-04
3.626007069432771068e+00 1.051929559060420932e-02 2.791726974345273425e-04
3.627803834276888129e+00 1.065057461665406408e-02 2.793096994633790272e-04
3.629600599121005189e+00 1.085209309681254425e-02 2.794046738087247145e-04
3.631397363965122693e+00 1.110178945838052877e-02 2.795692576407348838e-04
3.633194128809239754e+00 1.070471416243300514e-02 2.797539011605881983e-04
3.634990862608403983e+00 1.053156485927476439e-02 2.800922499840566900e-04
3.636787571155841281e+00 1.090736955091983762e-02 2.804808748448834373e-04
3.638584279703278135e+00 1.073048572816526908e-02 2.812621273523906824e-04
3.640380988250714989e+00 1.091195017654985298e-02 2.821850628234806395e-04
3.642177696798152287e+00 1.084895516374278883e-02 2.832824153781787280e-04
3.643974405345589140e+00 1.089617485281417497e-02 2.844487984274121552e-04
3.645771113893026438e+00 1.085310642535164925e-02 2.845988595122916909e-04
3.647567822440463292e+00 1.045309529885307502e-02 2.842964657964770899e-04
3.649364488235477655e+00 1.102224290019186703e-02 2.836871999579986957e-04
3.651161140489762147e+00 1.108942976354987571e-02 2.829332719944730834e-04
3.652957792744046639e+00 1.079343816096788554e-02 2.825630485826609501e-04
3.654754444998331131e+00 1.071542828911922936e-02 2.824140251746164979e-04
3.656551097252615623e+00 1.020413802812144416e-02 2.824995977529621660e-04
3.658347749506900115e+00 1.033913347355958426e-02 2.827388773990766675e-04
3.660144401761184607e+00 1.117173124510910734e-02 2.828605249421453746e-04
3.661941054015469099e+00 1.058610095661888933e-02 2.828905981313627411e-04
3.663737706269754035e+00 1.066678343016064928e-02 2.828824118435453575e-04
3.665534357445245472e+00 1.047222337905144920e-02 2.828415033235688429e-04
3.667330953409905003e+00 1.044935960460448635e-02 2.828779654816139912e-04
3.669127545375722832e+00 1.056555288939435740e-02 2.829956062712622755e-04
3.670924085054284358e+00 1.010204500762043947e-02 2.831635535027818697e-04
3.672720639768924489e+00 1.065699301032836839e-02 2.833925841944902953e-04
3.674517301827572968e+00 1.062600568158889904e-02 2.836188468192474494e-04
3.676313952340750646e+00 1.032348307299752257e-02 2.838401337816017834e-04
3.678110548305409733e+00 1.098335992038335790e-02 2.840664458467996654e-04
3.679907131517750063e+00 1.059533040018838593e-02 2.843018438038449262e-04
3.681703671196311589e+00 1.081009333213488882e-02 2.845937256043719202e-04
3.683500210874873115e+00 1.068896070973062405e-02 2.850097088315651887e-04
3.685296750553434197e+00 1.030057267847232956e-02 2.855067531631932031e-04
3.687093290231995724e+00 1.046371559891058102e-02 2.862257038078293227e-04
3.688889829910556806e+00 1.050142457255682192e-02 2.869468036184170370e-04
3.690686369589118332e+00 1.056238498435070096e-02 2.876547521347466631e-04
3.692482909267679858e+00 1.082136064797936496e-02 2.883361752927605980e-04
3.694279424528728928e+00 1.058777548394339990e-02 2.888546063212366088e-04
3.696075907924718962e+00 1.094924418964361365e-02 2.893279669278113410e-04
3.697872391320708996e+00 1.057792847846512202e-02 2.894029816384611283e-04
3.699668874716699030e+00 1.083483294024814581e-02 2.894425574217969780e-04
3.701465358112689064e+00 1.055703690322216427e-02 2.888281921384891807e-04
3.703261841508679098e+00 1.091959691626022411e-02 2.882141382872222923e-04
3.705058324904668687e+00 1.109649619745398975e-02 2.877769044004183292e-04
3.706854808300658721e+00 1.011789214015174423e-02 2.873497278419037747e-04
3.708651255629145549e+00 1.031995818402340129e-02 2.873261814511459582e-04
3.710447682746090603e+00 1.104448734719212441e-02 2.873434308935499159e-04
3.712244109863035657e+00 1.079467641629486101e-02 2.875272444211907389e-04
3.714040536979980711e+00 1.101143052212680273e-02 2.877420633576809289e-04
3.715836964096925321e+00 1.054941059758732376e-02 2.880253217646845795e-04
3.717633391213870375e+00 1.052184306343851954e-02 2.883284264068279460e-04
3.719429818330815429e+00 1.061932211730908654e-02 2.886358219698287124e-04
3.721226245447760483e+00 1.052961730366364090e-02 2.889459236725841441e-04
3.723022624862410090e+00 1.091829501282320231e-02 2.893139496241849237e-04
3.724818995703835789e+00 1.043741944395667511e-02 2.897193767074873836e-04
3.726615315940308815e+00 1.026070151399996987e-02 2.907009337546026832e-04
3.728411630509741670e+00 1.048392875560840917e-02 2.921358857374680242e-04
3.730208061431742994e+00 1.050303771545270382e-02 2.945970882322487220e-04
3.732004498204569032e+00 1.007571778706846562e-02 2.981635478275778415e-04
3.733800869045994730e+00 1.060979538165687797e-02 3.015609895159455608e-04
3.735597236844391933e+00 1.069458619829856752e-02 3.046311585900496528e-04
3.737393551413824788e+00 1.062248009467571010e-02 3.065728670544446994e-04
3.739189865983257199e+00 1.109040795789296811e-02 3.062226459822795324e-04
3.740986180552690055e+00 1.042623555769237563e-02 3.051706336910458249e-04
3.742782495122122910e+00 1.039837846160454257e-02 3.022705688878058860e-04
3.744578809691555321e+00 1.089903584142861565e-02 2.998472089670078727e-04
3.746375124260988176e+00 1.095485559824666694e-02 2.992939732779908166e-04
3.748171438830421032e+00 1.085189533108441191e-02 2.987913619079333831e-04
3.749967738748896107e+00 1.033849263683433300e-02 2.985972969189707479e-04
3.751763997049860855e+00 1.047718781109282203e-02 2.983936486396734813e-04
3.753560255350825603e+00 1.050034401867080622e-02 2.971932530203706181e-04
3.755356513651790795e+00 1.045205040489139044e-02 2.960024858366737508e-04
3.757152771952755543e+00 1.016539254960787016e-02 2.952084126525062239e-04
3.758949030253720291e+00 1.081273594701608921e-02 2.944622428968134489e-04
3.760745288554685040e+00 1.096850496331822772e-02 2.941322433562924290e-04
3.762541546855649788e+00 1.079587836594110388e-02 2.938958768357553342e-04
3.764337778912919763e+00 1.121155000439289125e-02 2.938375953959377110e-04
3.766133980948942028e+00 1.084896369022429405e-02 2.938469503592078930e-04
3.767930182984963849e+00 1.093937685430929584e-02 2.939509615265492072e-04
3.769726385020985671e+00 1.064871486962245054e-02 2.941104081324091499e-04
3.771522587057007492e+00 1.089056391528557370e-02 2.942936661672974278e-04
3.773318789093029313e+00 1.063279439307673012e-02 2.944975214441397215e-04
3.775114991129051578e+00 1.052004665644787514e-02 2.947119408403861399e-04
3.776911193165073399e+00 1.064379182536118532e-02 2.949397456363844804e-04
3.778707357379851306e+00 1.028653448152878035e-02 2.951625868078921718e-04
3.780503503154455380e+00 1.054760424968771530e-02 2.953748535551122727e-04
3.782299608219001019e+00 1.020137269353086316e-02 2.955873857893140562e-04
3.784095697735711195e+00 1.048526051517121617e-02 2.958001806350866211e-04
3.785891882068742831e+00 1.097808566210790697e-02 2.960571485443636193e-04
3.787688093934874711e+00 1.082962348791047594e-02 2.966162810451092031e-04
3.789484251189977115e+00 1.041852803884758469e-02 2.971916074804181632e-04
3.791280396964580746e+00 1.100167806344749290e-02 2.983000051869903638e-04
3.793076493362444346e+00 1.013386550258888949e-02 2.994207601854660650e-04
3.794872582879154521e+00 1.054013195271942711e-02 3.000107593837283938e-04
3.796668672395864252e+00 1.095044948241185971e-02 3.005335132888658015e-04
3.798464761912574428e+00 1.071320418617378520e-02 3.001315311340958824e-04
3.800260851429284603e+00 1.042046424538972151e-02 2.994804019593222443e-04
3.802056939164010885e+00 1.069222535924771109e-02 2.990568654376950502e-04
3.803852972426351009e+00 1.023693182430776907e-02 2.987476535916979391e-04
3.805649005688691577e+00 1.092980314524377369e-02 2.987361252734897364e-04
3.807445038951031702e+00 1.126471508957578756e-02 2.989635689876178355e-04
3.809241072213371826e+00 1.053969760745945491e-02 2.993973325156154314e-04
3.811037105475712394e+00 1.053532884541401489e-02 3.000972285141245439e-04
3.812833138738052519e+00 1.096164999261034848e-02 3.008975981004211888e-04
3.814629172000392643e+00 1.041856527554664916e-02 3.019059983568535581e-04
3.816425191945043149e+00 1.067722634107290923e-02 3.028157062291203299e-04
3.818221168956537515e+00 1.093424137389997775e-02 3.032785699613321242e-04
3.820017145968031436e+00 1.086201061632062655e-02 3.036786988136713056e-04
3.821813122979525801e+00 9.927355148881185712e-03 3.032963349691502816e-04
3.823609099991020166e+00 1.099404252399483264e-02 3.029074318837291294e-04
3.825405077002514531e+00 1.096916306289829647e-02 3.022687767879255003e-04
3.827201054014008452e+00 1.065809956178710889e-02 3.016184056612639369e-04
3.828997031025502817e+00 1.064162812538837870e-02 3.013245822121608645e-04
3.830792983198778145e+00 1.047863645351092103e-02 3.011194797564693349e-04
3.832588903962949711e+00 1.069528336866479648e-02 3.011035857804712692e-04
3.834384797013730584e+00 1.145402059977046298e-02 3.011796438794251980e-04
3.836180661534102754e+00 1.043352014200303081e-02 3.013009281696093730e-04
3.837976592582599267e+00 1.021351343810826540e-02 3.014603847032667778e-04
3.839772579437066735e+00 1.083618509154303869e-02 3.016385461492903579e-04
3.841568526973778042e+00 1.078319573910564537e-02 3.018437372554362693e-04
3.843364447737949607e+00 1.051675986046110046e-02 3.020591004841240352e-04
3.845160332165413752e+00 1.068983387225863613e-02 3.023009021176237417e-04
3.846956196685785923e+00 1.116663983245821078e-02 3.025458700548520961e-04
3.848752061206157649e+00 1.075548572779262690e-02 3.028070934243273457e-04
3.850547925726529819e+00 1.093209165025998790e-02 3.030694585955536163e-04
3.852343790246901989e+00 1.061831168218324919e-02 3.033782959503558913e-04
3.854139654767274159e+00 1.044731080160797750e-02 3.036898248389425896e-04
3.855935519287645885e+00 1.061264771820778427e-02 3.040796798878302393e-04
3.857731383808018055e+00 1.108187514575459214e-02 3.044870955505733540e-04
3.859527200501499333e+00 1.042825964937282857e-02 3.049322026669535864e-04
3.861323008781594623e+00 1.082775913175903874e-02 3.053941156968702263e-04
3.863118817061689914e+00 1.004828785164972246e-02 3.056419564679241190e-04
3.864914625341785204e+00 1.114779558979153533e-02 3.057049331725910789e-04
3.866710433621880050e+00 1.053732643358137530e-02 3.057167820887650455e-04
3.868506241901975340e+00 1.015453207205270145e-02 3.056511884634585349e-04
3.870302050182070630e+00 1.066139517392394008e-02 3.056400700246977181e-04
3.872097855397015564e+00 1.047627604466745341e-02 3.058052718704478432e-04
3.873893607440356490e+00 1.064246339914405766e-02 3.059867951645536756e-04
3.875689359483696972e+00 9.807822629708036477e-03 3.063282617491005556e-04
3.877485111527037898e+00 1.086305336917424251e-02 3.066717607483539654e-04
3.879280863570378379e+00 1.069612096418515873e-02 3.069764171238729142e-04
3.881076615613719305e+00 1.063743362526421536e-02 3.072790926484140431e-04
3.882872355994430258e+00 1.110133899859648554e-02 3.076992440576258709e-04
3.884668051804538891e+00 1.096470157868215632e-02 3.081595176695192998e-04
3.886463747614647080e+00 1.076401648044473906e-02 3.086752778672793244e-04
3.888259443424755268e+00 1.072401149646412186e-02 3.092280952753626738e-04
3.890055121848406738e+00 1.047251457576405323e-02 3.095434297095038881e-04
3.891850761428804262e+00 1.024905390333714916e-02 3.095446219099388875e-04
3.893646445049633975e+00 1.081435888370761364e-02 3.095879544220534905e-04
3.895442206948804387e+00 1.136339162209329227e-02 3.097533304765512493e-04
3.897237918588576377e+00 1.090534741129477007e-02 3.099775329867915461e-04
3.899033558168974345e+00 1.039022751234392437e-02 3.107122879806033288e-04
3.900829197749371868e+00 1.105792883473358072e-02 3.114578904905918651e-04
3.902624837329769392e+00 1.085563706508194982e-02 3.124187944557507680e-04
3.904420476910167359e+00 1.014727175161325191e-02 3.134029757433688668e-04
3.906216116490564882e+00 1.025341358819420283e-02 3.137976580355413578e-04
3.908011756070962406e+00 1.091015369514162885e-02 3.139885170868099646e-04
3.909807395651360373e+00 1.074631178315588360e-02 3.138659732741460955e-04
3.911603000694381826e+00 1.039717396985921291e-02 3.135127433814933009e-04
3.913398584048590312e+00 1.036873974019964471e-02 3.131687931404143559e-04
3.915194167402798797e+00 1.112674576396863700e-02 3.128414056513687870e-04
3.916989750757007283e+00 1.065471526753687496e-02 3.125921847558042342e-04
3.918785334111215768e+00 1.060439343468287492e-02 3.126143534979782977e-04
3.920580917465423809e+00 1.121773536471319666e-02 3.126470854844443288e-04
3.922376500819632295e+00 1.026475364604699861e-02 3.128736767666026358e-04
3.924172084173840780e+00 1.015767240009387597e-02 3.131024290135078227e-04
3.925967621572606703e+00 1.056455940816161676e-02 3.133530494674001128e-04
3.927763148704146889e+00 1.087840078928874014e-02 3.136082374811485665e-04
3.929558675835687076e+00 1.028604619646712216e-02 3.138624013451672082e-04
3.931354202967227263e+00 1.070538259553721443e-02 3.141164133123315431e-04
3.933149730098767449e+00 1.074333550975680937e-02 3.143829586058800450e-04
3.934945257230307636e+00 1.064553981422355737e-02 3.146638297605113509e-04
3.936740729854941279e+00 1.099824112041533630e-02 3.150025641631364450e-04
3.938536200767333906e+00 1.077967065163022362e-02 3.154852099250466985e-04
3.940331671679726977e+00 1.056027978544924958e-02 3.160110712502089600e-04
3.942127142592119604e+00 1.071359813927731316e-02 3.169174214316850696e-04
3.943922613504512231e+00 1.064634880812343788e-02 3.178332554177658266e-04
3.945718077585526284e+00 1.026518160360860230e-02 3.185938049742925628e-04
3.947513492282291647e+00 1.067195159620374680e-02 3.193337354585334704e-04
3.949308918353984232e+00 9.950464869810391258e-03 3.193759615935732113e-04
3.951104399138267276e+00 1.059701785446728536e-02 3.191094921530637286e-04
3.952899865207751606e+00 1.078990162854201289e-02 3.189329367429894532e-04
3.954695279904517413e+00 1.043619723445918766e-02 3.188500863407908790e-04
3.956490694601282776e+00 1.047714082706878956e-02 3.188452730527999894e-04
3.958286109298048583e+00 1.037955392234954539e-02 3.190232822334782177e-04
3.960081523994814390e+00 1.024206960903785782e-02 3.191997838052356589e-04
3.961876938691580197e+00 1.038955471191133767e-02 3.193455765517820241e-04
3.963672332339684079e+00 1.063473702575593385e-02 3.194920893549871104e-04
3.965467690824342473e+00 1.074386687694289452e-02 3.197257227557334961e-04
3.967263049309001310e+00 1.075189274921991775e-02 3.199724468351037676e-04
3.969058407793660148e+00 1.053158848148433128e-02 3.202792303269012971e-04
3.970853766278318986e+00 1.093330957536116366e-02 3.206159303869413773e-04
3.972649124762977380e+00 1.063993147922371457e-02 3.209401505510373217e-04
3.974444453678434019e+00 1.063929357517351577e-02 3.212493195007703095e-04
3.976239755954505295e+00 1.068158209827418242e-02 3.215458424164857566e-04
3.978035058230577015e+00 1.055776325551216824e-02 3.218034123095884439e-04
3.979830360506648290e+00 1.083897042529000272e-02 3.220634993627370158e-04
3.981625662782720010e+00 1.074780434616805919e-02 3.223773402105185502e-04
3.983420965058791285e+00 1.056575164289273207e-02 3.226926651284580273e-04
3.985216267334863005e+00 1.017541671374266182e-02 3.230372960617857955e-04
3.987011569610934281e+00 1.067224943457729600e-02 3.233897460149896277e-04
3.988806830971610040e+00 1.044037026157063584e-02 3.237459675122679047e-04
3.990602077042614049e+00 1.091129027793488922e-02 3.241050199053413061e-04
3.992397323113617613e+00 1.044850937235221149e-02 3.244529129621688936e-04
3.994192569184621178e+00 1.000710734625892898e-02 3.247812079809670903e-04
3.995987768675984597e+00 1.041282297255557640e-02 3.250991958044635436e-04
3.997782958545439413e+00 1.071255436814674486e-02 3.253568262467997725e-04
3.999578206514673440e+00 1.039148397467392661e-02 3.256147054387349368e-04
4.001373462470408704e+00 1.042657771656976123e-02 3.258859934702940824e-04
4.003168657002689201e+00 1.042663895265406176e-02 3.261594722693681087e-04
4.004963846872144018e+00 1.087184503814534776e-02 3.264857660450187619e-04
4.006759036741598834e+00 1.088820879506369882e-02 3.268374971238608632e-04
4.008554226611054538e+00 1.030489611997733798e-02 3.273129850843462473e-04
4.010349416480509355e+00 1.062623484547664532e-02 3.279347178775749252e-04
4.012144601825720969e+00 1.033568966278011411e-02 3.286701019010838530e-04
4.013939735497145556e+00 1.036955589924389541e-02 3.297742824165714290e-04
4.015734869168571031e+00 1.074372568850780543e-02 3.308910257343000943e-04
4.017530002839995618e+00 1.072237585769887820e-02 3.318276720962518955e-04
4.019325136511421093e+00 9.858190476859035947e-03 3.327644186066365918e-04
4.021120270182845680e+00 1.047581246013752458e-02 3.331104766077221070e-04
4.022915403854271155e+00 1.008859771767841099e-02 3.332552496826673028e-04
4.024710537525695742e+00 1.025038725087443550e-02 3.330246191784141225e-04
4.026505655368405101e+00 1.076900757397303808e-02 3.324424072913727875e-04
4.028300732845319310e+00 1.055090679900478993e-02 3.319697662025623808e-04
4.030095810322232630e+00 1.089157769091040132e-02 3.317873080815674728e-04
4.031890887799145951e+00 1.055552191509415844e-02 3.316207553108782135e-04
4.033685965276059271e+00 1.045072380699867479e-02 3.318476807933096076e-04
4.035481042752972591e+00 1.095404585896139933e-02 3.320790790511930443e-04
4.037276095934415387e+00 1.122185880677126039e-02 3.324454353756738870e-04
4.039071117220335516e+00 1.098851009491387358e-02 3.328541082405623414e-04
4.040866138506254757e+00 1.082186368543615676e-02 3.334844848318752161e-04
4.042661159792174885e+00 1.054414107328901021e-02 3.343172144360093048e-04
4.044456181078095014e+00 1.072962882918977907e-02 3.353329975887413034e-04
4.046251202364015143e+00 1.063732315339847335e-02 3.368120580274619317e-04
4.048046223649935271e+00 1.012517734411273913e-02 3.382901195440544398e-04
4.049841244935855400e+00 1.027095075662195177e-02 3.390192940992891668e-04
4.051636230651920023e+00 1.087046843360108331e-02 3.397401980700212099e-04
4.053431195750365035e+00 1.050219816628595627e-02 3.395723919557230939e-04
4.055226160848809158e+00 1.102987759406476656e-02 3.391288644466725652e-04
4.057021125947253282e+00 1.053337285260706399e-02 3.386213547732418671e-04
4.058816091045697405e+00 1.106574788723234913e-02 3.380559573397057477e-04
4.060611056144141529e+00 1.089912594599276238e-02 3.376496551159883998e-04
4.062405977228847220e+00 1.040745231111665954e-02 3.377110236402043023e-04
4.064200886143333413e+00 1.074134368763082770e-02 3.377803176885680876e-04
4.065995795057818718e+00 1.055212245322212708e-02 3.384093740910787710e-04
4.067790703972304911e+00 1.101180939739411675e-02 3.390555247613421261e-04
4.069585612886791104e+00 1.033104059789258233e-02 3.397475430592067054e-04
4.071380521801277297e+00 1.042492307209487781e-02 3.404580762117562784e-04
4.073175430715763490e+00 1.099565114562297587e-02 3.408434639662819682e-04
4.074970339630248795e+00 1.075726856019325502e-02 3.408308952477805587e-04
4.076765193286690625e+00 1.041489334164672105e-02 3.408532790039907117e-04
4.078560046020735186e+00 1.016888009781950070e-02 3.410419274670593057e-04
4.080354898754779747e+00 1.117857859659199780e-02 3.412364387380084586e-04
4.082149742101154111e+00 1.090118312188515133e-02 3.419899096935917850e-04
4.083944482484866079e+00 1.066970226865260850e-02 3.428100540089862812e-04
4.085739247997103973e+00 1.047230110964850712e-02 3.437677869696816177e-04
4.087534176718310874e+00 1.115321035690943624e-02 3.448086323712756742e-04
4.089329081223417539e+00 1.057487757440072652e-02 3.456013660168381083e-04
4.091123877780538542e+00 1.055709042115753581e-02 3.459380951922989833e-04
4.092918674337658658e+00 1.007868937556550062e-02 3.462122220386434240e-04
4.094713470894778773e+00 1.010667496399477935e-02 3.458397023951957378e-04
4.096508267451899776e+00 1.134409608982582009e-02 3.454636031407085019e-04
4.098303064009019892e+00 1.092429075571291555e-02 3.451133489763784216e-04
4.100097841859956738e+00 1.057213618573059170e-02 3.447723124109086375e-04
4.101892582243669594e+00 1.086941569739031770e-02 3.446623757084264750e-04
4.103687322627382450e+00 1.055227825350123216e-02 3.447716464098312165e-04
4.105482063011094418e+00 1.061317604045079917e-02 3.449309726153783383e-04
4.107276803394807274e+00 1.082723899575686356e-02 3.452511340247067296e-04
4.109071543778520130e+00 1.062015388132993982e-02 3.455734098757946610e-04
4.110866257054363260e+00 1.083105009403713404e-02 3.458951797100157837e-04
4.112660941268183379e+00 1.031149516147876304e-02 3.462173606874274713e-04
4.114455625482004386e+00 1.047645316631674699e-02 3.465079022815485427e-04
4.116250309695825393e+00 1.015703326921733873e-02 3.467815064339458851e-04
4.118044993909645513e+00 1.097518360060975064e-02 3.470780763892467209e-04
4.119839678123466520e+00 1.125679917019493069e-02 3.474159528347120713e-04
4.121634362337287527e+00 1.102677015432966708e-02 3.477600464646743027e-04
4.123429046551107646e+00 1.051937600877208417e-02 3.481760064304811561e-04
4.125223692469361048e+00 1.109525724382058598e-02 3.485939252659133814e-04
4.127018320516805616e+00 1.114440688931235546e-02 3.489999329512572207e-04
4.128812948564250185e+00 9.865306992927981924e-03 3.494028665721088975e-04
4.130607576611694753e+00 1.034368070110854888e-02 3.497773767984516612e-04
4.132402204659139322e+00 1.055463202440810010e-02 3.501181920026273501e-04
4.134196832706583891e+00 1.089874371268957469e-02 3.504459751993290687e-04
4.135991414079620121e+00 1.065995786522424237e-02 3.507045876918772815e-04
4.137785985964204549e+00 1.113336524346358533e-02 3.509638960512431673e-04
4.139580557848788089e+00 1.073264462784056898e-02 3.513088995373246106e-04
4.141375129733372518e+00 1.058020086562470354e-02 3.516706775404210652e-04
4.143169701617956946e+00 1.028853204322464215e-02 3.521191314478552803e-04
4.144964273502540486e+00 1.072170977693105189e-02 3.526403541149988646e-04
4.146758845387124914e+00 1.017867607581640632e-02 3.531484569865399326e-04
4.148553415598994043e+00 1.108269574667856971e-02 3.536084987613896582e-04
4.150347931324232853e+00 1.046126744839792622e-02 3.540682599818526411e-04
4.152142447049470775e+00 1.042486693984244137e-02 3.543123537227226808e-04
4.153936962774709585e+00 1.113036260347976050e-02 3.545391508222870205e-04
4.155731478499948395e+00 1.079620373857192485e-02 3.549126003286511358e-04
4.157525994225187205e+00 1.090644195759547797e-02 3.553814785166853601e-04
4.159320499918192304e+00 1.134606359239557528e-02 3.559282473667987412e-04
4.161114959487600018e+00 1.070574347604073655e-02 3.566548674118836713e-04
4.162909419057007732e+00 1.100036292665169946e-02 3.573900622814796344e-04
4.164703878626415445e+00 1.010263600372011961e-02 3.584917012792722358e-04
4.166498338195824047e+00 1.025638630256965438e-02 3.596152079999924249e-04
4.168292797765231761e+00 1.110409056351893860e-02 3.608064512264066363e-04
4.170087238954215181e+00 9.913793542777707066e-03 3.620359383027830992e-04
4.171881642371307208e+00 1.051235694994022939e-02 3.627329549926454517e-04
4.173676045788398348e+00 1.038407134100809669e-02 3.623550907949828833e-04
4.175470449205490375e+00 1.078810791451681461e-02 3.619630052604190301e-04
4.177264852622582403e+00 1.124747311781510752e-02 3.610993912643840984e-04
4.179059256039673542e+00 1.062666086402895387e-02 3.602419196034029980e-04
4.180853659456765570e+00 9.789786081939585299e-03 3.598480839885242664e-04
4.182648062873857597e+00 1.112587222913159063e-02 3.596753261786177539e-04
4.184442436794322262e+00 1.121261172324077016e-02 3.596229418463376087e-04
4.186236784062611349e+00 1.025088322727845010e-02 3.597899414444194455e-04
4.188031131330901324e+00 1.043606939789855706e-02 3.599601772220393874e-04
4.189825478599190411e+00 1.088019285170992341e-02 3.601884203965299261e-04
4.191619755777161060e+00 1.089856531822439890e-02 3.604178051738925951e-04
4.193413990758387833e+00 1.061498264482173097e-02 3.606746502354764750e-04
4.195208352564169019e+00 1.069616197022603757e-02 3.609453854934560526e-04
4.197002775845668054e+00 1.091338826672975069e-02 3.612737735957421070e-04
4.198797103605870440e+00 1.064521997830586257e-02 3.617112661492198167e-04
4.200591394728871997e+00 1.043098571536873499e-02 3.621539026349148782e-04
4.202385685851873554e+00 1.119348569991191790e-02 3.628437758003732246e-04
4.204179976974874222e+00 1.113697976938400613e-02 3.635387129460999445e-04
4.205974268097875779e+00 1.088310301864279551e-02 3.641231792056848476e-04
4.207768559220877336e+00 1.069630815825130254e-02 3.646497577500444447e-04
4.209562801449409086e+00 1.097693303259592197e-02 3.650439494515795398e-04
4.211357036430635858e+00 1.016236341960620113e-02 3.651527739222748883e-04
4.213151271411862631e+00 1.011525659104754379e-02 3.652576925226750184e-04
4.214945506393088515e+00 1.041645609187506066e-02 3.651308042815296366e-04
4.216739741374315287e+00 1.149313028786974958e-02 3.649960923513047447e-04
4.218533975296781868e+00 1.105436808778156692e-02 3.650122467600458356e-04
4.220328154139746601e+00 1.090925570591185986e-02 3.651221006884521015e-04
4.222122332982711335e+00 1.114939920531416405e-02 3.652916633384867425e-04
4.223916511825676956e+00 1.099332464162413106e-02 3.656197467717389803e-04
4.225710690668641689e+00 1.055000508907730054e-02 3.659501119224891036e-04
4.227504869511606422e+00 1.028185926526052965e-02 3.663055927745482348e-04
4.229299039001063854e+00 1.080336083831193866e-02 3.666646525956210410e-04
4.231093161709280182e+00 1.076949141104971593e-02 3.670271723293132217e-04
4.232887284417495621e+00 1.126730843638982550e-02 3.673926427581734769e-04
4.234681407125711949e+00 1.063458199774229215e-02 3.677590818662322182e-04
4.236475529833928277e+00 1.162915531309836187e-02 3.681260208553932371e-04
4.238269652542143717e+00 1.117391209182482491e-02 3.684946850718236774e-04
4.240063757613421025e+00 1.080437631556594065e-02 3.689313776503984430e-04
4.241857824190400805e+00 1.072288664355800815e-02 3.693843512820548761e-04
4.243651890767380586e+00 1.064754770787922251e-02 3.699974835755845252e-04
4.245445957344360366e+00 1.086541110506482853e-02 3.707906247449807569e-04
4.247240023921339258e+00 1.184181295052067276e-02 3.716082988738382185e-04
4.249034090498319038e+00 1.151882604499373727e-02 3.725737804779238383e-04
4.250828157075298819e+00 1.076340158357607171e-02 3.735420635355035548e-04
4.252622223652278599e+00 1.112016310999806856e-02 3.737624667584854630e-04
4.254416261562461443e+00 1.035012010863126629e-02 3.737114924566341061e-04
4.256210272011716533e+00 1.163298659816430942e-02 3.735887792394628881e-04
4.258004282460972512e+00 1.086997827998219431e-02 3.733477533353638726e-04
