# Wlen (micron), (Rpl/Rs)^2, (Rpl/Rs)^2 error
1.584599971771240234e+00 1.091408850037197190e-02 1.964644233181996752e-04
1.585500001907348633e+00 1.082722937832079901e-02 1.991915527646573813e-04
1.586500048637390137e+00 1.051383049775874573e-02 2.038113787728491086e-04
1.587499976158142090e+00 1.051400008532957925e-02 2.093559434562518610e-04
1.588400006294250488e+00 1.089839375554455154e-02 2.117832168860768623e-04
1.589400053024291992e+00 1.090038630659175521e-02 2.106553445187488377e-04
1.590399980545043945e+00 1.069806087723046417e-02 2.055293841409017630e-04
1.591400027275085449e+00 1.098170761182120855e-02 2.006217895295268558e-04
1.592300057411193848e+00 1.093584200281074760e-02 1.970933635418640572e-04
1.593299984931945801e+00 1.070780977673764858e-02 1.953075513706723507e-04
1.594300031661987305e+00 1.078530922280240140e-02 1.943939779712152750e-04
1.595199942588806152e+00 1.060358139108482679e-02 1.939981259685725633e-04
1.596199989318847656e+00 1.085205666081538387e-02 1.938702544264951568e-04
1.597200036048889160e+00 1.081632809559415417e-02 1.939117394016939865e-04
1.598199963569641113e+00 1.076941828168041619e-02 1.941084960131199736e-04
1.599099993705749512e+00 1.106072283179199318e-02 1.943659923721989557e-04
1.600100040435791016e+00 1.066705786049219548e-02 1.946501443276576148e-04
1.601099967956542969e+00 1.050989185761812272e-02 1.948747550784548038e-04
1.601999998092651367e+00 1.063931234119411436e-02 1.950452479451238782e-04
1.603000044822692871e+00 1.071341318115213645e-02 1.952075822040304589e-04
1.603999972343444824e+00 1.059595314403934986e-02 1.954958796991796690e-04
1.604900002479553223e+00 1.058027966293278305e-02 1.959613130981833150e-04
1.605900049209594727e+00 1.063377708683144358e-02 1.966295208791806663e-04
1.606899976730346680e+00 1.092425369554514240e-02 1.975222222976014933e-04
1.607900023460388184e+00 1.092607913799910693e-02 1.987462645380429444e-04
1.608800053596496582e+00 1.029257796171404067e-02 2.002057387981422229e-04
1.609799981117248535e+00 1.035249289674081141e-02 2.018428155293342321e-04
1.610800027847290039e+00 1.067854121332699295e-02 2.030609126479588039e-04
1.611700057983398438e+00 1.073925932582637036e-02 2.036480660811588951e-04
1.612699985504150391e+00 1.036491923973925124e-02 2.032187191720759951e-04
1.613700032234191895e+00 1.023939086128986854e-02 2.022265994526241612e-04
1.614599943161010742e+00 1.068772629121861502e-02 2.010095555575917511e-04
1.615599989891052246e+00 1.063441860326013073e-02 1.999607379852124127e-04
1.616600036621093750e+00 1.035492182234967057e-02 1.992007407227988701e-04
1.617599964141845703e+00 1.069972413751473471e-02 1.988367171833924584e-04
1.618499994277954102e+00 1.090969826526001774e-02 1.987699053733737726e-04
1.619500041007995605e+00 1.098144221549958617e-02 1.989664980911494538e-04
1.620499968528747559e+00 1.106636468817942184e-02 1.994500235126928198e-04
1.621399998664855957e+00 1.046688950572271896e-02 2.000653092378256977e-04
1.622400045394897461e+00 1.059106773403702996e-02 2.007273068424124450e-04
1.623399972915649414e+00 1.041944220774889893e-02 2.010938098463816944e-04
1.624300003051757812e+00 1.045851928962809353e-02 2.010753623884915244e-04
1.625300049781799316e+00 1.057483860620677535e-02 2.008150348639540031e-04
1.626299977302551270e+00 1.063827244346688024e-02 2.005932021571580064e-04
1.627200007438659668e+00 1.059905856681968468e-02 2.007009584777356829e-04
1.628200054168701172e+00 1.085049670837009116e-02 2.012639469880789917e-04
1.629199981689453125e+00 1.038704943337562941e-02 2.024446000647806086e-04
1.630200028419494629e+00 1.065305328567847827e-02 2.042406793588356082e-04
1.631100058555603027e+00 1.044921523003401222e-02 2.060283584726357441e-04
1.632099986076354980e+00 1.016916417109822376e-02 2.070064732796207923e-04
1.633100032806396484e+00 1.028797320518628697e-02 2.070735090341832953e-04
1.633999943733215332e+00 1.058575848845006925e-02 2.064455692966025416e-04
1.634999990463256836e+00 1.045394841155234018e-02 2.062236234693848238e-04
1.636000037193298340e+00 1.071904931661499076e-02 2.068785110491532387e-04
1.636899948120117188e+00 1.048474514924244150e-02 2.091609088412450562e-04
1.637899994850158691e+00 1.067776447251900934e-02 2.126103406368757610e-04
1.638900041580200195e+00 1.039367800756603975e-02 2.169142168491139324e-04
1.639899969100952148e+00 1.034601978014181717e-02 2.204886490045416170e-04
1.640799999237060547e+00 1.093723727421227337e-02 2.222423472848713156e-04
1.641800045967102051e+00 1.085746646086540972e-02 2.203145228908919538e-04
1.642799973487854004e+00 1.057989622603435799e-02 2.172889308139648026e-04
1.643700003623962402e+00 1.045152651999797441e-02 2.147754381279557117e-04
1.644700050354003906e+00 1.043018117297863853e-02 2.140113377817706882e-04
1.645699977874755859e+00 1.023315445933800291e-02 2.150655786748188801e-04
1.646700024604797363e+00 1.079259723624196796e-02 2.171512144227084385e-04
1.647600054740905762e+00 1.019510654648447812e-02 2.183884980787430144e-04
1.648599982261657715e+00 1.023595899289683753e-02 2.171507891743994874e-04
1.649600028991699219e+00 1.063648366036896650e-02 2.149813456558200681e-04
1.650500059127807617e+00 1.014537507824152945e-02 2.129958882858664965e-04
1.651499986648559570e+00 1.076785824373879125e-02 2.125608332078021082e-04
1.652500033378601074e+00 1.053639557454651328e-02 2.133160576744945361e-04
1.653399944305419922e+00 1.040873984432181751e-02 2.147872052128910344e-04
1.654399991035461426e+00 1.060559436049621565e-02 2.155231478387962076e-04
1.655400037765502930e+00 1.063484229101169416e-02 2.146783942155333928e-04
1.656399965286254883e+00 1.065928231404457589e-02 2.129660270151718720e-04
1.657299995422363281e+00 1.025241462872105748e-02 2.111718762203911265e-04
1.658300042152404785e+00 1.056598687270359979e-02 2.100254681723831812e-04
1.659299969673156738e+00 1.058382837656821757e-02 2.094799109754631869e-04
1.660199999809265137e+00 1.062359012606259485e-02 2.096873723712982520e-04
1.661200046539306641e+00 1.051445842173455263e-02 2.107351513649320977e-04
1.662199974060058594e+00 1.069135220537220307e-02 2.128192966043670673e-04
1.663100004196166992e+00 1.049385229024978397e-02 2.164246710884728782e-04
1.664100050926208496e+00 1.002096285070799321e-02 2.207170880709238392e-04
1.665099978446960449e+00 1.041251585769844418e-02 2.238998459625257307e-04
1.666100025177001953e+00 1.024202807770578302e-02 2.241330948647831604e-04
1.667000055313110352e+00 1.061535572654197582e-02 2.213058826458746931e-04
1.667999982833862305e+00 1.026361094020538170e-02 2.178091905178298256e-04
1.669000029563903809e+00 1.091255013485087355e-02 2.148616429713283351e-04
1.669899940490722656e+00 1.044988707461748205e-02 2.135452870127403592e-04
1.670899987220764160e+00 1.029619226200532457e-02 2.129009681158849010e-04
1.671900033950805664e+00 1.018701816725221289e-02 2.127636347350618019e-04
1.672799944877624512e+00 1.035360761337976790e-02 2.129447948307763502e-04
1.673799991607666016e+00 1.028659116681077818e-02 2.134729392718057650e-04
1.674800038337707520e+00 1.034390806076157868e-02 2.144231671164200574e-04
1.675799965858459473e+00 1.036850095083973779e-02 2.156821851283626445e-04
1.676699995994567871e+00 1.051289312373405310e-02 2.172921438578429617e-04
1.677700042724609375e+00 1.078817019053262410e-02 2.196414451012437244e-04
1.678699970245361328e+00 1.029308868720067022e-02 2.230981960532793214e-04
1.679600000381469727e+00 1.009870548721506639e-02 2.274119172812972330e-04
1.680600047111511230e+00 1.053442498913464975e-02 2.316222665714370832e-04
1.681599974632263184e+00 1.031817763141313141e-02 2.321661161315224345e-04
1.682500004768371582e+00 1.067783685916120877e-02 2.301379302354605156e-04
1.683500051498413086e+00 1.063696732044693352e-02 2.257120170259308055e-04
1.684499979019165039e+00 1.074131919993047933e-02 2.218552724418571291e-04
1.685400009155273438e+00 1.007971701736346329e-02 2.194325463642589932e-04
1.686400055885314941e+00 1.078025903459311347e-02 2.181429864483934553e-04
1.687399983406066895e+00 1.030642741330822093e-02 2.175665102392858644e-04
1.688400030136108398e+00 1.068365522228111736e-02 2.171392843002209613e-04
1.689299941062927246e+00 1.057645511576458565e-02 2.167620186998000999e-04
1.690299987792968750e+00 1.060628758197688232e-02 2.163767493686526101e-04
1.691300034523010254e+00 1.031122118835283222e-02 2.161238094048531500e-04
1.692199945449829102e+00 1.028424415267401547e-02 2.160383332082727894e-04
1.693199992179870605e+00 1.048018943514235357e-02 2.160988950582284787e-04
1.694200038909912109e+00 1.041631703248225432e-02 2.162520195431142809e-04
1.695199966430664062e+00 1.049928482714834396e-02 2.164486096211397002e-04
1.696099996566772461e+00 1.044976932693967783e-02 2.166526844739415948e-04
1.697100043296813965e+00 1.076859670706524323e-02 2.168605791995845957e-04
1.698099970817565918e+00 1.058212728371843263e-02 2.170809020320859631e-04
1.699000000953674316e+00 1.082663260570029297e-02 2.173078707835156861e-04
1.700000047683715820e+00 1.021483826905067969e-02 2.175505259226668555e-04
1.700999975204467773e+00 1.047342232273931230e-02 2.178121595163956515e-04
1.701900005340576172e+00 1.068409557493610676e-02 2.180745191719993497e-04
1.702900052070617676e+00 1.045244036540799587e-02 2.183447667573115421e-04
1.703899979591369629e+00 1.081759490237755444e-02 2.186135156964517034e-04
1.704900026321411133e+00 1.018234903192489008e-02 2.188922100841522679e-04
1.705800056457519531e+00 1.036442603811376165e-02 2.191865211035560698e-04
1.706799983978271484e+00 1.049572928418394599e-02 2.195230116352847550e-04
1.707800030708312988e+00 1.068996452733557770e-02 2.198773507625524626e-04
1.708699941635131836e+00 1.053844182108150396e-02 2.201983514564874564e-04
1.709699988365173340e+00 1.071337634846413443e-02 2.204820022049990491e-04
1.710700035095214844e+00 1.076959299091794289e-02 2.207406379595435136e-04
1.711599946022033691e+00 1.061026994786833447e-02 2.210572531382063138e-04
1.712599992752075195e+00 1.082099316301132069e-02 2.215086230375406205e-04
1.713600039482116699e+00 1.060546726395198910e-02 2.221092197940995711e-04
1.714599967002868652e+00 1.086718819801803237e-02 2.227416597680373096e-04
1.715499997138977051e+00 1.010295080591236405e-02 2.231577388301589230e-04
1.716500043869018555e+00 1.081281646017256785e-02 2.233846451994221292e-04
1.717499971389770508e+00 1.061791854330789049e-02 2.233456744435732659e-04
1.718400001525878906e+00 1.051997768159107505e-02 2.233272681192356062e-04
1.719400048255920410e+00 1.037271897852116639e-02 2.234319644305695675e-04
1.720399975776672363e+00 1.048668032025252064e-02 2.236442980406583715e-04
1.721300005912780762e+00 1.083020788630265421e-02 2.239236520956961027e-04
1.722300052642822266e+00 1.087251015271336815e-02 2.242251273252032122e-04
1.723299980163574219e+00 1.078724053646290884e-02 2.245772290704238451e-04
1.724200010299682617e+00 1.069547552217660520e-02 2.250451992062485810e-04
1.725200057029724121e+00 1.046826880623296339e-02 2.256606640594359706e-04
1.726199984550476074e+00 1.090549074839996385e-02 2.264368501079967180e-04
1.727200031280517578e+00 1.060039798030277744e-02 2.271313268843571384e-04
1.728099942207336426e+00 1.079369179680600595e-02 2.277040556631826005e-04
1.729099988937377930e+00 1.025850432493356605e-02 2.282942634647401028e-04
1.730100035667419434e+00 1.062088006716348405e-02 2.293163805326296561e-04
1.730999946594238281e+00 1.055605279227169249e-02 2.318699820309134279e-04
1.731999993324279785e+00 1.087721161907476142e-02 2.365017391079814602e-04
1.733000040054321289e+00 1.070302994026669369e-02 2.449035308854879511e-04
1.733899950981140137e+00 1.095517930765758929e-02 2.550897621948410520e-04
1.734899997711181641e+00 1.054132969624852964e-02 2.663709054487462392e-04
1.735900044441223145e+00 1.085061014877898578e-02 2.736175164772124309e-04
1.736899971961975098e+00 1.062951367626296419e-02 2.739118617707089927e-04
1.737800002098083496e+00 1.066359056461905520e-02 2.659284881958359358e-04
1.738800048828125000e+00 1.082509379987316167e-02 2.552309821281749098e-04
1.739799976348876953e+00 1.109297583317782679e-02 2.473769856991548375e-04
1.740700006484985352e+00 1.063018252260583031e-02 2.421036844662557779e-04
1.741700053215026855e+00 1.058699842664381600e-02 2.397704564902008539e-04
1.742699980735778809e+00 1.042039339787734914e-02 2.392680776056287106e-04
1.743700027465820312e+00 1.080664989308931755e-02 2.405788775079841630e-04
1.744600057601928711e+00 1.077137320207947543e-02 2.429088669009985360e-04
1.745599985122680664e+00 1.096048581508164699e-02 2.451899522797625726e-04
1.746600031852722168e+00 1.103275226213473216e-02 2.445367425096481718e-04
1.747499942779541016e+00 1.091268830256775235e-02 2.421262820139862524e-04
1.748499989509582520e+00 1.066495613778374943e-02 2.386933218041456409e-04
1.749500036239624023e+00 1.046043248911364236e-02 2.359317897407337613e-04
1.750399947166442871e+00 1.093349535875663171e-02 2.348684341548882030e-04
1.751399993896484375e+00 1.078639505317098915e-02 2.347521791166463651e-04
1.752400040626525879e+00 1.053193259185296153e-02 2.352979850405420613e-04
1.753399968147277832e+00 1.041813702118402248e-02 2.354680599975657969e-04
1.754299998283386230e+00 1.112486943613314773e-02 2.351795516823584800e-04
1.755300045013427734e+00 1.080699305592772164e-02 2.345425230428750619e-04
1.756299972534179688e+00 1.080903476051148573e-02 2.338684460944201698e-04
1.757200002670288086e+00 1.087119531770609944e-02 2.335215476682020376e-04
1.758200049400329590e+00 1.080917189247416164e-02 2.333781709771577662e-04
1.759199976921081543e+00 1.133817202497498615e-02 2.335086346950505595e-04
1.760100007057189941e+00 1.061625149655199413e-02 2.337051221291396052e-04
1.761100053787231445e+00 1.077529476500591575e-02 2.339438218125304276e-04
1.762099981307983398e+00 1.059814007298241940e-02 2.342112376616775670e-04
1.763100028038024902e+00 1.034218832280422301e-02 2.344941882079002143e-04
1.764000058174133301e+00 1.113333875737542757e-02 2.347706511007986599e-04
1.764999985694885254e+00 1.054515229760472420e-02 2.350616606760325773e-04
1.766000032424926758e+00 1.036329586877619488e-02 2.353640633055832470e-04
1.766899943351745605e+00 1.073760825717741049e-02 2.357635789552355585e-04
1.767899990081787109e+00 1.085726568761297833e-02 2.364466701873287481e-04
1.768900036811828613e+00 1.070514939889055661e-02 2.373674011312692795e-04
1.769799947738647461e+00 1.108961497444743531e-02 2.385419759459852867e-04
1.770799994468688965e+00 1.058067831627270208e-02 2.397448448290669879e-04
1.771800041198730469e+00 1.069974461429963088e-02 2.406717161289452880e-04
1.772799968719482422e+00 1.061729161038059942e-02 2.409475882079656068e-04
1.773699998855590820e+00 1.119303597768342429e-02 2.407244760948558620e-04
1.774700045585632324e+00 1.094994406972106364e-02 2.403301606517614501e-04
1.775699973106384277e+00 1.112165736202671076e-02 2.400516672201687325e-04
1.776600003242492676e+00 1.074027735621000713e-02 2.402680078659718416e-04
1.777600049972534180e+00 1.076896585962192586e-02 2.408373926809713288e-04
1.778599977493286133e+00 1.088271634501687506e-02 2.419334710162155625e-04
1.779500007629394531e+00 1.080227739088477495e-02 2.435216300488584782e-04
1.780500054359436035e+00 1.052762426720279046e-02 2.459891242122819589e-04
1.781499981880187988e+00 1.054162446094214847e-02 2.492171486670622586e-04
1.782400012016296387e+00 1.052838435231031287e-02 2.527881249588663265e-04
1.783400058746337891e+00 1.111566145935147937e-02 2.554195150387256457e-04
1.784399986267089844e+00 1.056322461119695889e-02 2.559922808358932483e-04
1.785400032997131348e+00 1.112190293816041342e-02 2.533139548936000829e-04
1.786299943923950195e+00 1.060658285240346881e-02 2.494631550899920167e-04
1.787299990653991699e+00 1.044786009314281963e-02 2.461301574504368064e-04
1.788300037384033203e+00 1.084218641754420252e-02 2.437290683351226730e-04
1.789199948310852051e+00 1.107024069354550257e-02 2.427651268052125543e-04
1.790199995040893555e+00 1.084744377625885062e-02 2.423378746593693673e-04
1.791200041770935059e+00 1.081950074890573703e-02 2.423195643938746350e-04
1.792199969291687012e+00 1.118077548892597306e-02 2.424346449178183438e-04
1.793099999427795410e+00 1.104093789591093118e-02 2.426394864018099483e-04
1.794100046157836914e+00 1.119023786343766036e-02 2.429700819714390627e-04
1.795099973678588867e+00 1.079096264085589556e-02 2.434387504960667777e-04
1.796000003814697266e+00 1.095441862928529971e-02 2.440763964511366211e-04
1.797000050544738770e+00 1.103410080767139832e-02 2.448614166535426399e-04
1.797999978065490723e+00 1.092023672381797587e-02 2.457324270519024379e-04
1.798900008201599121e+00 1.100521455505434724e-02 2.465416179997327378e-04
1.799900054931640625e+00 1.081297245853627201e-02 2.471289510301141398e-04
1.800899982452392578e+00 1.101190967932351265e-02 2.475670404381108370e-04
1.801900029182434082e+00 1.156483718910971542e-02 2.478205230041273066e-04
1.802800059318542480e+00 1.090128546618423198e-02 2.480370533079378679e-04
1.803799986839294434e+00 1.087110658468420747e-02 2.483194393175316723e-04
1.804800033569335938e+00 1.099450378914198362e-02 2.489126881084149250e-04
1.805699944496154785e+00 1.077548054177460482e-02 2.499380867093657665e-04
1.806699991226196289e+00 1.130609822469015070e-02 2.514839067841118732e-04
1.807700037956237793e+00 1.098747457396558221e-02 2.531381191887757936e-04
1.808599948883056641e+00 1.106531523853376310e-02 2.537975896518641699e-04
1.809599995613098145e+00 1.084118943428596764e-02 2.535943194455359938e-04
1.810600042343139648e+00 1.098750457721433919e-02 2.527748278491869774e-04
1.811599969863891602e+00 1.091702450081825579e-02 2.520230517231716806e-04
1.812500000000000000e+00 1.163562314468688519e-02 2.521651534949586010e-04
1.813500046730041504e+00 1.067693267025384037e-02 2.530322621111557907e-04
1.814499974250793457e+00 1.084409372484630533e-02 2.550924659191366626e-04
1.815400004386901855e+00 1.074759594350159671e-02 2.577992336596938777e-04
1.816400051116943359e+00 1.070544785870982708e-02 2.612605710533726956e-04
1.817399978637695312e+00 1.166906044236631738e-02 2.639939881012178359e-04
1.818300008773803711e+00 1.103894726492771206e-02 2.648950773387204606e-04
1.819300055503845215e+00 1.094108737504003240e-02 2.636053894583461417e-04
1.820299983024597168e+00 1.094369716779845791e-02 2.605124493801826580e-04
1.821200013160705566e+00 1.101698389672560799e-02 2.577532071412737486e-04
1.822199940681457520e+00 1.084886136691207668e-02 2.556770165513100172e-04
1.823199987411499023e+00 1.135228401004849744e-02 2.547226509163694479e-04
1.824200034141540527e+00 1.080651901536386697e-02 2.544500807340918072e-04
1.825099945068359375e+00 1.036235905676830861e-02 2.543960500714340816e-04
1.826099991798400879e+00 1.130313525075401018e-02 2.543268292838549421e-04
1.827100038528442383e+00 1.092402357884029659e-02 2.540491365559623994e-04
1.827999949455261230e+00 1.067819191824122618e-02 2.537552866674763091e-04
1.828999996185302734e+00 1.084352319143520177e-02 2.536038378812021147e-04
1.830000042915344238e+00 1.123395058406378641e-02 2.535708885313714173e-04
1.830899953842163086e+00 1.091952183210680334e-02 2.536829346376541375e-04
1.831900000572204590e+00 1.099932514656108522e-02 2.538454446792171070e-04
1.832900047302246094e+00 1.104745892026536176e-02 2.540543772187916073e-04
1.833899974822998047e+00 1.117718313359094065e-02 2.543224880326214990e-04
1.834800004959106445e+00 1.100289771860982549e-02 2.546381011850794773e-04
1.835800051689147949e+00 1.109279766844591814e-02 2.550209912127872586e-04
1.836799979209899902e+00 1.120406056129697771e-02 2.554415020999761484e-04
1.837700009346008301e+00 1.035537991447351563e-02 2.558331692677904461e-04
1.838700056076049805e+00 1.029304098588965793e-02 2.561879047300829573e-04
1.839699983596801758e+00 1.073629611961141039e-02 2.564729331929194167e-04
1.840700030326843262e+00 1.097681321233901115e-02 2.567300231744755663e-04
1.841599941253662109e+00 1.112855394184216092e-02 2.569647497946696453e-04
1.842599987983703613e+00 1.108531066592693438e-02 2.572158693545564248e-04
1.843600034713745117e+00 1.087115518251209785e-02 2.575381892175577191e-04
1.844499945640563965e+00 1.137658555418569022e-02 2.578777337248958339e-04
1.845499992370605469e+00 1.092291768807121533e-02 2.582305181355567299e-04
1.846500039100646973e+00 1.126118056857979000e-02 2.586043923906351815e-04
1.847399950027465820e+00 1.068930262929270250e-02 2.590202299354801038e-04
1.848399996757507324e+00 1.121626439004891167e-02 2.596119012702719333e-04
1.849400043487548828e+00 1.094690866542416714e-02 2.606764343798574374e-04
1.850399971008300781e+00 1.112623133941236138e-02 2.622590096212777709e-04
1.851300001144409180e+00 1.080673883377544428e-02 2.642796397895644483e-04
1.852300047874450684e+00 1.111463636291273351e-02 2.659794765799062990e-04
1.853299975395202637e+00 1.081555104674662184e-02 2.668067203814353510e-04
1.854200005531311035e+00 1.091135223729056657e-02 2.667088377458004056e-04
1.855200052261352539e+00 1.056154800827127822e-02 2.659986620500009048e-04
1.856199979782104492e+00 1.102941171584051472e-02 2.657174186632798294e-04
1.857100009918212891e+00 1.017133754419708228e-02 2.657986293775780272e-04
1.858100056648254395e+00 1.140281021750276513e-02 2.657635549594518430e-04
1.859099984169006348e+00 1.091425841748330620e-02 2.654750696164888315e-04
1.860100030899047852e+00 1.123855266931772685e-02 2.648723463787626214e-04
1.860999941825866699e+00 1.082188953321313804e-02 2.642845786931404917e-04
1.861999988555908203e+00 1.088454912477727389e-02 2.640581027843079322e-04
1.863000035285949707e+00 1.091673929878544599e-02 2.641079753161431937e-04
1.863899946212768555e+00 1.114516445843754915e-02 2.644431199173461833e-04
1.864899992942810059e+00 1.116106258605543099e-02 2.649215496720796017e-04
1.865900039672851562e+00 1.075366033383025680e-02 2.654753371757041748e-04
1.866799950599670410e+00 1.132688201568535918e-02 2.660681554015758860e-04
1.867799997329711914e+00 1.054382931855076151e-02 2.667040998262494122e-04
1.868800044059753418e+00 1.128127303897278125e-02 2.675708168575666288e-04
1.869799971580505371e+00 1.121799804192126493e-02 2.690272542435951145e-04
1.870700001716613770e+00 1.088246087407904704e-02 2.717881155481089708e-04
1.871700048446655273e+00 1.071407843713853211e-02 2.773955691017022831e-04
1.872699975967407227e+00 1.120589547313887227e-02 2.862881049715715223e-04
1.873600006103515625e+00 1.130107682541039472e-02 2.991126199851582967e-04
1.874600052833557129e+00 1.116587179060996027e-02 3.119002454029461114e-04
1.875599980354309082e+00 1.121170696653865477e-02 3.189715017687336923e-04
1.876500010490417480e+00 1.087559285752670232e-02 3.156207476658801797e-04
1.877500057220458984e+00 1.091085847268679146e-02 3.025163907251910409e-04
1.878499984741210938e+00 1.083053092494686183e-02 2.902914815968090116e-04
1.879500031471252441e+00 1.074036872523193020e-02 2.813077392815104753e-04
1.880399942398071289e+00 1.099667342258206677e-02 2.762083088335672899e-04
1.881399989128112793e+00 1.120884242433900155e-02 2.736966852423007579e-04
1.882400035858154297e+00 1.148501624276530159e-02 2.725129403387696689e-04
1.883299946784973145e+00 1.073413720058593451e-02 2.720123413863835961e-04
1.884299993515014648e+00 1.079902716505748081e-02 2.718102470640835350e-04
1.885300040245056152e+00 1.087201822851985127e-02 2.718157552894031356e-04
1.886199951171875000e+00 1.104329140100566292e-02 2.720881379101519680e-04
1.887199997901916504e+00 1.064811453682248943e-02 2.726084097917773645e-04
1.888200044631958008e+00 1.123820259746244332e-02 2.733746870301760243e-04
1.889199972152709961e+00 1.101421901883088694e-02 2.745097892158162721e-04
1.890100002288818359e+00 1.113437578691501770e-02 2.765278181545030665e-04
1.891100049018859863e+00 1.118420679802607787e-02 2.792817932978286163e-04
1.892099976539611816e+00 1.133071099691943147e-02 2.827297980544106514e-04
1.893000006675720215e+00 1.080143553248918802e-02 2.853406445999443061e-04
1.894000053405761719e+00 1.128472397329078301e-02 2.851048143455545852e-04
1.894999980926513672e+00 1.071517057237772463e-02 2.834081395641273120e-04
1.895900011062622070e+00 1.133841913329165438e-02 2.806439905145435582e-04
1.896900057792663574e+00 1.064772765640288957e-02 2.780219415576028674e-04
1.897899985313415527e+00 1.129792920601858409e-02 2.766293716439187887e-04
1.898800015449523926e+00 1.113269391976357513e-02 2.758378108803804423e-04
1.899799942970275879e+00 1.099030747936947591e-02 2.757479246125813378e-04
1.900799989700317383e+00 1.074916136885495713e-02 2.758231325089025780e-04
1.901800036430358887e+00 1.095081170226291228e-02 2.759319434048541127e-04
1.902699947357177734e+00 1.113454060625326640e-02 2.760418255932781855e-04
1.903699994087219238e+00 1.126791137551599008e-02 2.761640315298813202e-04
1.904700040817260742e+00 1.108055816132769503e-02 2.763503095681569925e-04
1.905599951744079590e+00 1.060423513294568403e-02 2.766427264920912153e-04
1.906599998474121094e+00 1.103920009028030655e-02 2.770045949747515068e-04
1.907600045204162598e+00 1.040402249052691831e-02 2.774211219379736876e-04
1.908599972724914551e+00 1.122269636818182433e-02 2.777972680412809400e-04
1.909500002861022949e+00 1.096549931276902604e-02 2.780829252772808722e-04
1.910500049591064453e+00 1.107261842340402647e-02 2.782851061880246509e-04
1.911499977111816406e+00 1.092042922539559688e-02 2.784949627093623228e-04
1.912400007247924805e+00 1.120257006309488372e-02 2.787120064087120729e-04
1.913400053977966309e+00 1.109256087732210516e-02 2.789786546243168148e-04
1.914399981498718262e+00 1.094544819018962098e-02 2.793165096963380807e-04
1.915300011634826660e+00 1.061308878479731710e-02 2.797594954466375763e-04
1.916300058364868164e+00 1.072558634652946707e-02 2.804030958163603038e-04
1.917299985885620117e+00 1.126048369602036456e-02 2.813331131652327573e-04
1.918200016021728516e+00 1.090362606168718100e-02 2.826759771646118941e-04
1.919199943542480469e+00 1.109733774801622240e-02 2.846030306828322234e-04
1.920199990272521973e+00 1.092199412155869451e-02 2.867300809661265585e-04
1.921200037002563477e+00 1.052005563125057476e-02 2.886179779533832234e-04
1.922099947929382324e+00 1.084669769198345381e-02 2.891921409822005421e-04
1.923099994659423828e+00 1.109540318149902435e-02 2.883135421740654655e-04
1.924100041389465332e+00 1.122643339057086305e-02 2.869759339085131006e-04
1.924999952316284180e+00 1.088542204776730450e-02 2.856499965026689718e-04
1.925999999046325684e+00 1.071520032912713291e-02 2.847569211303932566e-04
1.927000045776367188e+00 1.134796908671621349e-02 2.844450516366448618e-04
1.927999973297119141e+00 1.069984590789182892e-02 2.845153655681635185e-04
1.928900003433227539e+00 1.096815619519281131e-02 2.848652731345234393e-04
1.929900050163269043e+00 1.104783369332674320e-02 2.853565453453314575e-04
1.930899977684020996e+00 1.113156583029099519e-02 2.858891235699101635e-04
1.931800007820129395e+00 1.123585632852526148e-02 2.863418560044568399e-04
1.932800054550170898e+00 1.124788221302482072e-02 2.867163832738752133e-04
1.933799982070922852e+00 1.049236279441980932e-02 2.870148763760016486e-04
1.934700012207031250e+00 1.092710758998561953e-02 2.872944405859708143e-04
1.935700058937072754e+00 1.115332640751999158e-02 2.876876434414042823e-04
1.936699986457824707e+00 1.092960981156725249e-02 2.882579276906097575e-04
1.937700033187866211e+00 1.135589380845451919e-02 2.890653475698820802e-04
1.938599944114685059e+00 1.081870023931029261e-02 2.901578181696137446e-04
1.939599990844726562e+00 1.097666761993298414e-02 2.917695933847629206e-04
1.940600037574768066e+00 1.144984140407434396e-02 2.940217990017308220e-04
1.941499948501586914e+00 1.048715361543624790e-02 2.975994493893746248e-04
1.942499995231628418e+00 1.076946790925885876e-02 3.027515851607535946e-04
1.943500041961669922e+00 1.092212818189603613e-02 3.088894258465686910e-04
1.944399952888488770e+00 1.100651399658353000e-02 3.145398564294163359e-04
1.945399999618530273e+00 1.083282491484100288e-02 3.165133709759680269e-04
1.946400046348571777e+00 1.109184761394435038e-02 3.140723995228455090e-04
1.947299957275390625e+00 1.155863863981706173e-02 3.094068960814244196e-04
1.948300004005432129e+00 1.133917331436866231e-02 3.036818789595027105e-04
1.949300050735473633e+00 1.102936509077402823e-02 2.992555886540889136e-04
1.950299978256225586e+00 1.079750591243542127e-02 2.964148069721466014e-04
1.951200008392333984e+00 1.092255543281984986e-02 2.948352047358460798e-04
1.952200055122375488e+00 1.091578166750024025e-02 2.941552316829439801e-04
1.953199982643127441e+00 1.082462155840502489e-02 2.939657752587204829e-04
1.954100012779235840e+00 1.079612756123367844e-02 2.941276042951927001e-04
1.955100059509277344e+00 1.125145006360213536e-02 2.945810465506313821e-04
1.956099987030029297e+00 1.098245503411272167e-02 2.952650104471206123e-04
1.957100033760070801e+00 1.125052666004247234e-02 2.960166699564087834e-04
1.957999944686889648e+00 1.080738725768120440e-02 2.966836615499798954e-04
1.958999991416931152e+00 1.096525042815207560e-02 2.970304888819738512e-04
